"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"0626","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020110172","4","40.0451","-76.4108","0621","08","0","0","0","0","0","0","0","0","","0","0","0","06","5","0","01","1","40 02:42.307","6","00","76 24:38.792","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","N","N","1","","0","0","1","3","2","N","0619","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0722","04","  ","","N",""
"1845","2","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020112576","1","40.0634","-76.3589","1843","08","0","0","0","0","0","1","0","0","","0","0","0","18","3","2","00","2","40 03:48.348","1","00","76 21:32.197","3","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","2","0","1","3","2","Y","1842","2","3","0","0","2","0","0","3","0","3","N","","","","","","","","","","","0100","03","  ","","N","N"
"0755","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020113183","7","40.0416","-76.4812","0749","08","0","0","0","0","0","1","0","0","","0","0","0","07","1","0","00","2","40 02:29.591","4","00","76 28:52.331","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","N","N","0","","0","0","2","0","0","N","0749","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0856","03","03","","N","N"
"1345","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020107126","3","40.0986","-76.4107","1341","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","00","1","40 05:55.076","4","00","76 24:38.632","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","2","01","N","N","0","","0","0","0","0","0","N","1341","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","1425","03","  ","","N","N"
"1158","2","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020110521","5","40.0888","-76.1806","1153","08","0","0","0","0","0","2","0","0","","0","0","0","11","1","0","00","0","40 05:19.821","","00","76 10:50.103","0","0","0","0","36234","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","1","","0","0","0","0","0","","1152","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","03","","N","N"
"1306","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020111387","4","40.1197","-76.2259","1240","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","0","40 07:10.928","","00","76 13:33.348","0","0","0","0","36238","0","0","0","N","0","0","0","1","36238","0","","4","06","N","N","1","","0","0","0","0","0","","1240","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","02","09","","N","N"
"1134","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020110265","3","39.9806","-76.2627","1129","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","0","00","0","39 58:50.000","","07","76 15:45.600","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","1","","0","0","1","0","0","","1126","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1427","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020106626","4","39.9813","-76.282","1423","08","0","0","0","1","0","0","1","0","","0","0","0","14","1","1","02","2","39 58:52.515","6","00","76 16:55.238","4","0","0","0","36240","0","0","0","N","0","0","0","2","36240","1","","1","01","N","N","1","","0","0","1","3","3","Y","1420","1","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","1525","03","03","","N","N"
"1306","2","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020106676","5","40.143","-76.3046","1302","08","0","0","0","0","0","1","0","0","","0","0","0","13","1","1","00","0","40 08:34.894","","07","76 18:16.485","8","0","0","0","36409","0","0","0","N","0","0","0","2","36409","0","","1","01","N","N","0","","0","0","0","0","0","","1301","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1751","1","0","0","0","0","0","0","0","0","0","0","","36","12","2020","2020113618","2","40.0539","-76.3723","1745","08","0","0","1","0","0","0","0","0","","0","0","0","17","2","0","00","2","40 03:13.907","4","00","76 22:20.418","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","1","01","N","N","0","","0","0","0","0","0","N","1744","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","1827","03","  ","","N","N"
"1936","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020106827","5","40.0929","-76.3893","1931","08","0","0","0","0","0","0","0","0","","0","0","0","19","2","0","00","1","40 05:34.484","3","00","76 23:21.480","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","1","01","N","N","0","","0","0","0","0","0","N","1929","0","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","2030","03","03","","N","N"
"1250","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020113940","4","40.1233","-76.3753","1240","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","1","01","1","40 07:23.702","6","00","76 22:31.147","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","1","","1","0","1","3","3","Y","1238","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1317","03","03","","N",""
"1625","2","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020111246","5","40.0251","-76.3177","1619","08","0","0","1","0","0","0","1","0","","0","0","0","16","1","1","01","1","40 01:30.485","2","00","76 19:03.655","3","0","0","0","36301","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","1","0","0","3","3","N","1624","1","2","0","0","0","0","2","3","0","2","N","","","","","","","","","","","1710","04","  ","","N","N"
"1416","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2021000390","2","40.0465","-76.3574","1413","08","0","0","0","0","0","1","0","0","","0","0","0","14","1","2","00","1","40 02:47.450","2","00","76 21:26.490","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","1","","2","0","0","3","3","N","1410","2","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","1501","04","04","","N","N"
"1220","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020108071","5","40.0738","-76.3359","1214","08","0","0","0","0","0","1","1","0","","0","0","0","12","1","1","00","1","40 04:25.560","1","07","76 20:09.203","8","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","2","3","2","N","1214","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","1245","03","03","","N","N"
"0010","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020107454","5","40.1495","-76.1767","0002","08","0","0","0","0","0","0","0","0","","0","0","0","00","2","1","00","1","40 08:58.238","1","00","76 10:36.248","3","0","0","0","36238","0","0","0","N","0","0","0","1","36238","0","","2","01","N","N","0","","1","0","0","0","0","N","0002","1","1","0","0","1","0","0","3","0","1","N","","","","","","","","","","","0047","03","  ","","N","N"
"1057","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020112895","2","40.0986","-76.4107","1045","08","0","0","0","0","0","0","0","0","","0","0","0","10","1","0","00","0","40 05:55.076","","01","76 24:38.632","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","4","01","N","N","0","","0","0","0","0","0","","1030","0","1","0","0","0","0","0","3","1","1","N","","","","","","","","","","","","03","03","","N","N"
"0700","1","0","0","0","0","0","0","0","0","2","0","","36","12","2020","2020112119","6","40.1655","-76.1596","0656","08","0","0","0","0","0","1","1","0","","0","0","0","06","5","1","01","1","40 09:55.667","4","00","76 09:34.569","3","0","0","0","36218","0","0","0","N","0","0","0","5","36408","0","","1","01","N","N","0","","1","0","2","3","2","N","0656","1","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","0740","03","  ","","N",""
"1215","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020110185","7","40.1645","-76.2007","1211","08","0","0","0","0","1","1","1","0","","0","0","0","12","1","1","00","0","40 09:52.107","","00","76 12:02.642","3","0","0","0","36218","0","0","0","N","0","0","0","4","36408","0","","1","01","N","N","1","","1","0","1","0","0","","1211","1","3","0","0","2","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","N","Y"
"2103","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2021005840","7","40.1628","-76.1499","2055","08","0","0","0","0","0","0","0","0","","0","0","0","20","2","0","06","0","40 09:46.140","","02","76 08:59.472","0","0","0","0","36238","1","0","0","N","0","0","0","3","36238","0","","2","01","N","N","0","","0","0","1","0","0","N","2055","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1610","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020111739","2","40.1879","-76.1588","1601","08","0","1","0","0","0","0","0","0","","0","0","0","16","1","0","00","0","40 11:16.270","","00","76 09:31.700","0","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","5","09","N","N","0","","0","0","0","0","0","","1601","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","N","N"
"1558","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020110065","4","40.1351","-76.1741","1550","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","02","0","40 08:06.310","","00","76 10:26.778","0","0","0","0","36238","0","0","0","N","0","0","0","1","36238","0","","2","07","N","N","0","","0","0","0","0","0","","1550","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","N",""
"1613","0","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020110260","4","40.2418","-76.1231","1607","08","0","0","0","0","1","0","0","0","","0","0","0","16","1","0","00","0","40 14:30.517","","00","76 07:23.160","0","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","5","07","N","N","0","","0","0","1","0","0","","1603","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","N","N"
"1828","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020107103","5","40.0818","-76.5285","1826","08","0","0","0","0","0","0","2","0","","0","0","0","18","2","1","02","2","40 04:54.349","7","00","76 31:42.515","4","0","0","0","36211","0","0","0","N","0","0","0","2","36504","1","","1","01","N","N","0","","0","0","1","0","0","Y","1824","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1910","03","03","","N",""
"1530","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020112541","5","40.2225","-76.0968","1527","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","01","0","40 13:20.882","","00","76 05:48.548","0","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","1","09","N","N","0","","0","0","1","3","2","","1527","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","N",""
"1844","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020107453","5","40.1444","-76.2101","1839","08","0","0","0","0","0","0","1","0","","0","0","0","18","2","0","01","0","40 08:39.870","","00","76 12:36.188","0","0","0","0","36238","0","0","0","N","0","0","0","6","36238","0","","1","01","N","N","0","","0","0","1","3","3","","1839","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","N","N"
"1606","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2021000093","3","40.1309","-76.2172","1549","08","0","0","1","0","0","0","0","0","","0","0","0","15","1","0","05","1","40 07:51.556","1","00","76 13:01.609","0","0","0","0","36238","0","0","0","N","0","0","0","2","36238","0","","1","01","N","N","0","","0","0","1","3","4","N","1549","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1630","03","  ","","N",""
"1642","0","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020112850","2","40.1442","-76.1823","1638","08","0","0","0","0","1","0","0","1","","0","0","0","16","4","0","00","0","40 08:39.098","","00","76 10:56.196","0","0","0","0","36238","0","0","0","N","0","0","0","2","36238","0","","4","01","N","N","0","","0","0","1","0","0","","1638","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","N","Y"
"2217","1","0","0","0","0","0","0","0","0","7","0","","36","12","2020","2020107355","5","40.1514","-76.255","2210","08","0","0","1","0","0","0","0","0","","0","0","0","22","3","0","03","0","40 09:05.206","","00","76 15:18.115","0","0","0","0","36235","0","0","0","N","0","0","0","1","36506","0","","4","01","N","N","0","","0","0","0","0","0","","2210","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","N","N"
"1554","2","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020113383","3","40.1228","-76.2314","1549","08","0","0","0","0","0","0","0","1","","0","0","0","15","1","1","02","2","40 07:22.114","5","00","76 13:53.217","3","0","0","0","36238","0","0","0","N","0","0","0","2","36238","0","","1","01","N","N","0","","1","0","0","3","3","Y","1549","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","1630","03","  ","","N",""
"1405","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020113164","2","40.2331","-76.0783","1358","08","0","0","0","1","0","0","1","0","","0","0","0","13","1","0","01","0","40 13:59.165","","00","76 04:42.021","0","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","1","01","N","N","0","","0","0","1","3","2","","1358","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","N",""
"1952","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020112537","7","40.2078","-76.1398","1949","08","0","0","0","0","1","0","0","0","","0","0","0","19","3","0","00","2","40 12:28.120","2","07","76 08:23.335","0","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","1","01","N","N","1","","0","0","0","0","0","N","1949","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2014","03","03","","N","N"
"0636","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020112852","3","40.1389","-76.2223","0631","08","0","0","0","0","0","0","0","0","","0","0","0","06","2","0","01","1","40 08:20.182","3","00","76 13:20.414","0","0","0","0","36238","0","0","0","N","0","0","0","2","36238","0","","1","09","N","N","0","","0","0","1","3","3","N","0630","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0713","04","  ","","N",""
"1418","0","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020107354","6","40.1446","-76.3052","1415","08","0","1","0","0","0","0","0","0","","0","0","0","14","1","0","00","2","40 08:40.622","2","00","76 18:18.586","9","0","0","0","36409","0","0","0","N","0","0","0","2","36409","0","","1","01","N","N","0","","0","0","1","0","0","N","1413","0","2","0","0","0","0","2","3","1","2","N","","","","","","","","","","","1452","03","  ","","N","Y"
"1221","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020109476","6","40.0569","-76.3112","1215","08","0","0","0","0","0","0","1","0","","0","0","0","12","1","0","01","1","40 03:24.706","2","00","76 18:40.172","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","3","2","N","1213","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","1329","03","03","","N",""
"1722","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020107857","6","40.1671","-76.6068","1714","08","0","0","0","0","0","0","1","0","","0","0","0","17","2","0","00","0","40 10:01.404","","00","76 36:24.520","0","0","0","0","36225","0","0","0","N","0","0","0","4","36505","0","","1","01","N","N","0","","0","0","2","0","0","","1711","0","3","0","0","1","0","0","2","0","3","N","","","","","","","","","","","","03","03","","N","N"
"1927","0","0","0","0","0","0","0","0","0","2","0","","36","12","2020","2020107850","6","40.0262","-76.2115","1927","08","0","0","0","0","0","0","0","0","","0","0","0","19","3","0","00","1","40 01:34.149","6","07","76 12:41.535","0","0","0","0","36215","0","0","0","N","0","0","0","4","36215","0","","1","01","N","N","0","","0","0","2","0","0","N","1927","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2005","03","03","","N","N"
"1652","0","0","0","0","0","0","0","0","0","0","0","","36","12","2020","2020107245","6","40.0341","-76.4271","1644","08","0","0","0","0","0","0","0","0","","0","0","0","16","4","1","00","2","40 02:02.710","6","00","76 25:37.420","2","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","1","01","N","N","0","","0","1","0","0","0","N","1640","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1758","03","  ","","N","N"
"1727","1","0","0","0","0","0","0","0","0","1","0","","36","12","2020","2020107162","6","40.038","-76.3057","1721","08","0","1","0","0","0","0","0","0","","0","0","0","17","3","1","01","1","40 02:16.664","1","00","76 18:20.416","3","0","0","0","36301","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","1","0","2","3","2","N","1719","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","1832","03","03","","N","N"
"1537","1","0","0","0","0","0","0","0","0","4","0","","36","12","2020","2020108727","7","40.0293","-76.3394","1535","08","0","0","0","0","0","2","0","0","","0","0","0","15","1","2","02","2","40 01:45.331","7","00","76 20:21.706","3","0","0","0","36220","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","2","0","1","0","0","Y","1532","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1628","03","03","","N",""
